timestamp,open,high,low,close,volume
2025-10-17 23:50:43.100032,18027.29266712624,18027.29266712624,17997.796738255412,18016.621940355115,975.0
2025-10-18 00:50:43.100032,18034.165743045414,18036.402301676797,18022.12002576005,18036.046628644253,949.0
2025-10-18 01:50:43.100032,18016.780105542217,18016.780105542217,17995.061797003753,18004.222071576936,990.0
2025-10-18 02:50:43.100032,17958.151133789448,17979.138107892155,17956.565789048396,17968.491193242324,1006.0
2025-10-18 03:50:43.100032,17918.296483992068,17931.09457324177,17917.782919896697,17930.23089856518,1018.0
2025-10-18 04:50:43.100032,17952.824372099436,17956.95436020775,17921.441534939604,17932.907220695117,964.0
2025-10-18 05:50:43.100032,17920.986555943397,17920.986555943397,17870.49458678078,17892.50203882873,1056.0
2025-10-18 06:50:43.100032,17875.90585779508,17882.980004340458,17863.95585470342,17879.09683346214,961.0
2025-10-18 07:50:43.100032,17921.02123822604,17921.02123822604,17907.133162331316,17913.203898919568,970.0
2025-10-18 08:50:43.100032,17893.30439807251,17898.99777636283,17864.53887145332,17878.159523972285,986.0
2025-10-18 09:50:43.100032,17865.448272080423,17865.86715072391,17825.9269437705,17861.922375803897,1014.0
2025-10-18 10:50:43.100032,17878.667371063377,17896.570018201786,17857.087235825584,17866.26804119979,1004.0
2025-10-18 11:50:43.100032,17907.620000464998,17907.620000464998,17844.085320510276,17876.879713275852,991.0
2025-10-18 12:50:43.100032,17837.327008681295,17865.592925541958,17837.327008681295,17860.823100744914,1024.0
2025-10-18 13:50:43.100032,17908.673400677104,17908.673400677104,17854.471476248462,17890.742151114522,992.0
2025-10-18 14:50:43.100032,17952.026623421178,17952.026623421178,17891.79538896183,17913.673168148725,1002.0
2025-10-18 15:50:43.100032,17975.565175878084,17975.565175878084,17923.646149995708,17956.353335941643,1009.0
2025-10-18 16:50:43.100032,17932.97416668013,17968.04403322376,17932.97416668013,17955.218461166904,1032.0
2025-10-18 17:50:43.100032,17968.274472772977,17968.274472772977,17909.83809057836,17938.606125191134,1005.0
2025-10-18 18:50:43.100032,17915.63102270274,17928.261630976016,17894.393706889936,17915.9234047024,1000.0
2025-10-18 19:50:43.100032,17939.478451749346,17939.478451749346,17920.370457777437,17928.720928556006,1005.0
2025-10-18 20:50:43.100032,17935.644643262178,17948.576486715792,17894.938047340445,17916.993796113213,1002.0
2025-10-18 21:50:43.100032,17924.576125260744,17924.576125260744,17887.839502703588,17898.399527994206,1052.0
2025-10-18 22:50:43.100032,17869.50249530845,17886.185156017167,17859.382533985266,17884.147795866447,1022.0
2025-10-18 23:50:43.100032,17862.640456625504,17877.066951541667,17849.68141067914,17861.496124461526,991.0
2025-10-19 00:50:43.100032,17875.528183765793,17875.528183765793,17842.60565040722,17870.394119347235,955.0
2025-10-19 01:50:43.100032,17806.286368054956,17845.21877618521,17806.286368054956,17821.760619649296,1053.0
2025-10-19 02:50:43.100032,17848.36318299491,17848.36318299491,17815.923104629575,17834.347806327045,1002.0
2025-10-19 03:50:43.100032,17855.683029156535,17860.942086404604,17842.708980634867,17860.281690577795,1000.0
2025-10-19 04:50:43.100032,17842.855808584478,17871.402106678303,17824.488642072054,17841.32845233413,1001.0
2025-10-19 05:50:43.100032,17903.04980737314,17932.458339262168,17891.420610976234,17911.834919813587,1010.0
2025-10-19 06:50:43.100032,17924.67057398554,17932.205491412667,17913.784403840873,17914.25752714834,1011.0
2025-10-19 07:50:43.100032,17849.722718556357,17861.604143505578,17824.412592102002,17860.190107906987,1002.0
2025-10-19 08:50:43.100032,17851.243467712487,17859.81068846939,17841.919542914173,17851.931933161955,995.0
2025-10-19 09:50:43.100032,17856.164594398506,17871.896486148213,17813.94467088154,17855.95464599075,990.0
2025-10-19 10:50:43.100032,17864.1909996321,17890.743610295372,17864.1909996321,17873.78262417808,990.0
2025-10-19 11:50:43.100032,17833.82009109561,17868.836587820773,17833.82009109561,17866.36902589583,1028.0
2025-10-19 12:50:43.100032,17844.27219707433,17844.27219707433,17826.408394475526,17832.04250505743,1037.0
2025-10-19 13:50:43.100032,17794.293170140063,17807.27376246803,17780.575192256892,17794.81314497016,966.0
2025-10-19 14:50:43.100032,17767.133566319655,17805.846709008703,17756.43214832964,17773.344233208736,985.0
2025-10-19 15:50:43.100032,17754.74587945658,17758.577584000406,17749.02673212469,17755.303662694096,1008.0
2025-10-19 16:50:43.100032,17731.706222081324,17731.706222081324,17693.87787941747,17716.817342930448,988.0
2025-10-19 17:50:43.100032,17730.779018046785,17730.779018046785,17686.860269423323,17692.639303662167,1023.0
2025-10-19 18:50:43.100032,17687.328953246993,17735.63575412347,17687.328953246993,17717.761510158412,950.0
2025-10-19 19:50:43.100032,17785.62485592935,17787.737807971786,17745.50017267304,17778.047982553606,1029.0
2025-10-19 20:50:43.100032,17798.31169423514,17837.651868016314,17791.259556927314,17806.710136617585,1019.0
2025-10-19 21:50:43.100032,17880.59684491588,17880.59684491588,17849.227182190567,17855.062516793107,1060.0
2025-10-19 22:50:43.100032,17868.14344281292,17899.665146397696,17868.14344281292,17891.67139437188,995.0
2025-10-19 23:50:43.100032,17925.050683842892,17925.050683842892,17899.94966224682,17923.300674193608,971.0
2025-10-20 00:50:43.100032,17910.187526561043,17924.220984360567,17892.550601391595,17912.987124767962,990.0
2025-10-20 01:50:43.100032,17899.775328353873,17939.004938434122,17899.775328353873,17919.827998895184,1026.0
2025-10-20 02:50:43.100032,17894.912447796876,17907.97196484473,17883.46699343202,17906.550050827762,990.0
2025-10-20 03:50:43.100032,17895.005677587058,17930.91253582278,17881.566834154397,17900.494823135297,1010.0
2025-10-20 04:50:43.100032,17907.433255441058,17907.433255441058,17903.62703192172,17904.725822217966,999.0
2025-10-20 05:50:43.100032,17889.252389211284,17944.53976399448,17889.252389211284,17932.089596133806,1003.0
2025-10-20 06:50:43.100032,17944.00588670742,17973.02085297008,17931.03755591426,17949.072988072563,989.0
2025-10-20 07:50:43.100032,17958.767001458247,17958.767001458247,17944.986617310038,17945.058973765463,988.0
2025-10-20 08:50:43.100032,17972.647300091256,17972.647300091256,17941.35287863316,17948.847171411646,984.0
2025-10-20 09:50:43.100032,17971.898702998245,17973.300264107274,17952.015911725797,17966.21079594257,996.0
2025-10-20 10:50:43.100032,18001.844297465228,18001.844297465228,17979.41227849687,17992.007016978652,988.0
2025-10-20 11:50:43.100032,17916.55102148092,17939.88726621833,17916.55102148092,17939.224250005038,996.0
2025-10-20 12:50:43.100032,17896.339062501887,17910.994398227165,17896.339062501887,17902.40097275897,983.0
2025-10-20 13:50:43.100032,17921.569928495595,17976.01805074451,17921.569928495595,17943.886240031607,1023.0
2025-10-20 14:50:43.100032,17940.15235488263,17958.425058830093,17914.757246045654,17943.496159618986,1065.0
2025-10-20 15:50:43.100032,17971.238195000577,17971.238195000577,17911.848145775566,17930.076696319073,963.0
2025-10-20 16:50:43.100032,17948.618790757897,17948.618790757897,17897.05700044089,17922.42220681647,990.0
2025-10-20 17:50:43.100032,17928.94776055046,17931.097139347905,17898.86300644328,17914.76361018703,967.0
2025-10-20 18:50:43.100032,17942.26148404294,17943.894250844685,17911.783671548197,17936.558981022747,1060.0
2025-10-20 19:50:43.100032,17894.147323902704,17909.024461675956,17883.97496723967,17898.64476212789,957.0
2025-10-20 20:50:43.100032,17912.987040032098,17925.200712828962,17884.345797234884,17901.321802947292,1007.0
2025-10-20 21:50:43.100032,17901.13988381357,17928.19013448166,17858.088066521388,17911.92674048025,1004.0
2025-10-20 22:50:43.100032,17966.748169576284,17966.748169576284,17919.272830927202,17927.920913561073,946.0
2025-10-20 23:50:43.100032,17952.60163310767,17952.60163310767,17933.479391841585,17937.70735197332,950.0
2025-10-21 00:50:43.100032,17975.42857128241,17975.42857128241,17956.21106275453,17958.020966101703,980.0
2025-10-21 01:50:43.100032,17930.409774473166,17960.833129359075,17930.409774473166,17939.257598471322,1028.0
2025-10-21 02:50:43.100032,17899.037927785674,17913.67239756255,17879.046551335618,17907.289558247398,986.0
2025-10-21 03:50:43.100032,17983.9951274804,18011.333563908993,17968.08494375901,17997.3023410933,966.0
2025-10-21 04:50:43.100032,17965.78317374264,18005.154161199214,17965.78317374264,17988.260440202113,1006.0
2025-10-21 05:50:43.100032,18008.44536619953,18008.44536619953,17982.547055348037,17983.423886456567,1012.0
2025-10-21 06:50:43.100032,18021.94185007284,18021.94185007284,17997.68003599449,18009.621063183884,1012.0
2025-10-21 07:50:43.100032,18061.537009575623,18089.40072420815,18061.537009575623,18069.00965724986,1002.0
2025-10-21 08:50:43.100032,18040.263431045434,18060.292041251258,18040.263431045434,18051.147225539364,946.0
2025-10-21 09:50:43.100032,18043.262739595782,18043.262739595782,17999.798566866266,18016.925297904385,982.0
2025-10-21 10:50:43.100032,17983.34997860244,17992.263453905598,17933.110607513994,17974.018593872406,1080.0
2025-10-21 11:50:43.100032,18025.56374231521,18060.979997524846,18016.65712470898,18033.18219626634,1072.0
2025-10-21 12:50:43.100032,18018.49627604311,18021.93630347907,17988.157799627577,17997.57996003899,954.0
2025-10-21 13:50:43.100032,18032.648460264027,18032.648460264027,17995.532816549632,17998.387855825695,1123.0
2025-10-21 14:50:43.100032,17954.658596811678,17985.97273837264,17939.578836288067,17965.039524665757,999.0
2025-10-21 15:50:43.100032,17907.37891753044,17932.808130034482,17898.589589182986,17914.866678193845,1032.0
2025-10-21 16:50:43.100032,17902.20725064594,17917.231355415945,17893.66359587303,17906.18453842704,994.0
2025-10-21 17:50:43.100032,17879.728551688895,17932.278385617723,17866.108190770217,17874.419004033894,1027.0
2025-10-21 18:50:43.100032,17850.876168587056,17852.940200536676,17801.64400438314,17851.49624443188,991.0
2025-10-21 19:50:43.100032,17898.890792743456,17952.257726255582,17898.890792743456,17925.056493223507,974.0
2025-10-21 20:50:43.100032,17925.666884203507,17956.94031815207,17925.666884203507,17942.089659918947,1001.0
2025-10-21 21:50:43.100032,17979.633412196905,17980.600836251004,17960.92836678608,17977.343477383074,987.0
2025-10-21 22:50:43.100032,18036.003620985877,18036.003620985877,18006.261468966615,18008.8191105943,964.0
2025-10-21 23:50:43.100032,18010.852267853123,18035.462027464273,17999.917276501103,18006.987313435722,1026.0
2025-10-22 00:50:43.100032,18009.645650009643,18009.645650009643,17980.09188155375,17992.957474725477,955.0
2025-10-22 01:50:43.100032,18009.874091681202,18021.295203341244,18001.895583165817,18003.718126654137,999.0
2025-10-22 02:50:43.100032,18008.699602259487,18028.107580469277,17999.934873072863,18011.5856973787,990.0
2025-10-22 03:50:43.100032,17977.154571928615,17999.690968859642,17977.154571928615,17992.906373525937,976.0
2025-10-22 04:50:43.100032,18006.12538274639,18006.12538274639,17958.255096779507,17999.37950798548,944.0
2025-10-22 05:50:43.100032,17997.90996936569,17997.90996936569,17973.362507566886,17975.767953394166,1064.0
2025-10-22 06:50:43.100032,17948.636259078194,17978.195679581528,17948.636259078194,17971.401884554725,1000.0
2025-10-22 07:50:43.100032,17971.42350707338,17973.58068785582,17959.113393210955,17961.150921320088,977.0
2025-10-22 08:50:43.100032,17907.435057872433,17947.663056769485,17907.435057872433,17917.41953678335,943.0
2025-10-22 09:50:43.100032,17841.431343053304,17848.086592151576,17831.055499755083,17835.147369027545,980.0
2025-10-22 10:50:43.100032,17790.27196599982,17810.955722146296,17788.54643898077,17803.462399152002,985.0
2025-10-22 11:50:43.100032,17872.19886303846,17896.940065278486,17862.47639881869,17869.603922026552,987.0
2025-10-22 12:50:43.100032,17843.41896447403,17879.48177820759,17843.41896447403,17860.32551048803,1033.0
2025-10-22 13:50:43.100032,17907.206761388254,17907.206761388254,17873.513119441854,17889.854013806416,1054.0
2025-10-22 14:50:43.100032,17816.77091099983,17817.038977604036,17804.717064037803,17815.784731178814,969.0
2025-10-22 15:50:43.100032,17813.48043808098,17813.48043808098,17750.507984973818,17781.672194593873,1042.0
2025-10-22 16:50:43.100032,17740.752616106154,17740.752616106154,17730.390106162988,17735.34064638378,965.0
2025-10-22 17:50:43.100032,17712.229660444937,17745.52235831628,17707.313554116237,17729.93928393441,1025.0
2025-10-22 18:50:43.100032,17789.494017582445,17843.59263185703,17789.494017582445,17817.811562476913,1002.0
2025-10-22 19:50:43.100032,17861.341972715454,17867.15475694423,17823.405255609057,17836.003525830893,970.0
2025-10-22 20:50:43.100032,17887.6816059773,17908.638128330644,17875.627789890896,17898.381853459,1042.0
2025-10-22 21:50:43.100032,17873.422128412876,17901.6739232815,17873.422128412876,17891.065176124524,996.0
2025-10-22 22:50:43.100032,17965.88547087842,17965.88547087842,17930.555349260863,17941.763914753286,940.0
2025-10-22 23:50:43.100032,18010.27876483236,18049.595814813314,18010.27876483236,18018.1158559108,998.0
2025-10-23 00:50:43.100032,18032.42037857977,18033.31373244271,17982.243367019062,18015.9765454885,985.0
2025-10-23 01:50:43.100032,18004.70434614599,18004.97176862086,17971.604616358683,17998.3560048792,943.0
2025-10-23 02:50:43.100032,17918.39566303846,17966.374037764257,17918.39566303846,17952.776789945234,1024.0
2025-10-23 03:50:43.100032,17954.965777167243,17956.632587818895,17922.707519314947,17943.477497235683,963.0
2025-10-23 04:50:43.100032,17930.751915252382,17953.24144780533,17910.18001849173,17948.21149165321,999.0
2025-10-23 05:50:43.100032,18000.83821672964,18049.499180044255,18000.83821672964,18023.065943503494,971.0
2025-10-23 06:50:43.100032,17938.39357396757,17985.213340655846,17938.39357396757,17978.245271164647,1030.0
2025-10-23 07:50:43.100032,17961.412435236434,17994.084403175737,17961.412435236434,17982.18876044291,1017.0
2025-10-23 08:50:43.100032,17912.44515926084,17939.806669409834,17904.653291529747,17918.84833485103,979.0
2025-10-23 09:50:43.100032,17906.771625762954,17915.16723831958,17886.434716207033,17905.35110876642,934.0
2025-10-23 10:50:43.100032,17920.997795504525,17932.832543616558,17883.874487639816,17918.29760853478,999.0
2025-10-23 11:50:43.100032,17954.310595983374,17968.270864389044,17919.564245557875,17938.47001978415,994.0
2025-10-23 12:50:43.100032,17930.856608156606,17970.681603002864,17930.856608156606,17961.410869105915,1044.0
2025-10-23 13:50:43.100032,17940.077343659137,17988.039215883633,17940.077343659137,17977.490077253973,948.0
2025-10-23 14:50:43.100032,18044.845926946433,18044.845926946433,17986.960425969868,18000.171181259968,991.0
2025-10-23 15:50:43.100032,18002.590860399443,18023.61586020804,17967.588038044716,18003.618152681058,1018.0
2025-10-23 16:50:43.100032,17977.32535389598,18002.130980295748,17959.824563127648,17967.723574703938,1016.0
2025-10-23 17:50:43.100032,17877.33214327027,17909.816535119695,17877.33214327027,17903.096731432008,961.0
2025-10-23 18:50:43.100032,17897.516267044164,17904.376351411185,17838.581425789544,17885.3210616167,987.0
2025-10-23 19:50:43.100032,17901.04264195372,17901.04264195372,17872.87212236254,17882.29456933768,989.0
2025-10-23 20:50:43.100032,17894.756250359005,17964.81406271253,17894.756250359005,17928.990015541145,989.0
2025-10-23 21:50:43.100032,17935.926719502953,17952.346374206456,17903.815692057444,17927.175633496172,1010.0
2025-10-23 22:50:43.100032,17930.346471305224,17930.346471305224,17897.207499348093,17921.921266023695,932.0
2025-10-23 23:50:43.100032,17892.805833671064,17955.6623118507,17892.805833671064,17937.539032750235,977.0
2025-10-24 00:50:43.100032,17932.918662326458,17940.568330234397,17921.782970054224,17929.647821813407,1047.0
2025-10-24 01:50:43.100032,17948.81389812893,17974.34624201189,17942.522945733974,17960.532821983405,1009.0
2025-10-24 02:50:43.100032,18041.88498437999,18080.276631102963,18015.673840656913,18033.576778389513,946.0
2025-10-24 03:50:43.100032,18127.231773520085,18127.231773520085,18072.862759617517,18114.576901951492,978.0
2025-10-24 04:50:43.100032,18128.398031558103,18128.398031558103,18113.82644466443,18119.904842836728,1007.0
2025-10-24 05:50:43.100032,18128.370535922237,18136.227738113907,18126.350910792517,18133.931174482906,997.0
2025-10-24 06:50:43.100032,18185.22512193867,18222.848387856444,18175.782367625885,18193.102633505376,1003.0
2025-10-24 07:50:43.100032,18193.315730471586,18212.551628457284,18156.0279893867,18189.465758382874,967.0
2025-10-24 08:50:43.100032,18211.30172503714,18238.563028794673,18202.723443481973,18216.012342231705,1010.0
2025-10-24 09:50:43.100032,18149.642336224024,18176.814505272563,18149.642336224024,18176.520631931322,1017.0
2025-10-24 10:50:43.100032,18170.566668010633,18182.148145582705,18155.702228508722,18167.040808534904,1002.0
2025-10-24 11:50:43.100032,18207.593360211453,18237.325318057472,18199.765237919604,18210.91677362281,1037.0
2025-10-24 12:50:43.100032,18183.24798628765,18213.523077260405,18176.077249109174,18186.59611804747,963.0
2025-10-24 13:50:43.100032,18177.26550364396,18199.347433706338,18169.41311802763,18183.757369092746,997.0
2025-10-24 14:50:43.100032,18124.820016787053,18129.540579371947,18115.430437997995,18128.41005611176,1000.0
2025-10-24 15:50:43.100032,18191.2516559718,18220.842589496704,18191.2516559718,18203.099115542016,1053.0
2025-10-24 16:50:43.100032,18266.60193756558,18286.843135268908,18226.330297976092,18250.964296553775,974.0
2025-10-24 17:50:43.100032,18251.695243063637,18261.450065409404,18241.544565343676,18259.65745958961,998.0
2025-10-24 18:50:43.100032,18281.491473349502,18304.640651980386,18256.213442379456,18280.02880291219,983.0
2025-10-24 19:50:43.100032,18283.39923191567,18304.183888967924,18283.39923191567,18296.33813460759,979.0
2025-10-24 20:50:43.100032,18328.81301362304,18374.461289819686,18328.81301362304,18348.898792581393,984.0
2025-10-24 21:50:43.100032,18329.616452464295,18349.60991183194,18303.454764594444,18331.70292620115,1028.0
2025-10-24 22:50:43.100032,18372.826883768335,18372.826883768335,18334.53944686761,18360.40596904191,969.0
2025-10-24 23:50:43.100032,18420.93071748908,18423.69812965695,18372.682150775756,18401.852328020705,1018.0
2025-10-25 00:50:43.100032,18461.67561494172,18461.67561494172,18411.626720497537,18448.47998563346,1013.0
2025-10-25 01:50:43.100032,18349.793049889395,18389.538712285706,18349.793049889395,18367.14075744107,908.0
2025-10-25 02:50:43.100032,18347.99279001565,18351.0724704857,18337.093562493483,18346.974632893132,1003.0
2025-10-25 03:50:43.100032,18309.910015720165,18314.243454291027,18284.311671869582,18311.44637934855,1016.0
2025-10-25 04:50:43.100032,18332.08289896209,18332.08289896209,18311.56573028989,18318.757338811683,1072.0
2025-10-25 05:50:43.100032,18256.156644837934,18264.14002101917,18236.59835437594,18246.868306421304,1001.0
2025-10-25 06:50:43.100032,18162.819612268228,18178.55815502101,18155.29490164213,18174.185713792573,1014.0
2025-10-25 07:50:43.100032,18261.40921868426,18261.40921868426,18235.99388191522,18255.061971261137,1003.0
2025-10-25 08:50:43.100032,18289.898737261163,18289.898737261163,18242.771127536875,18279.455677375474,980.0
2025-10-25 09:50:43.100032,18291.720301610083,18305.39878484406,18280.72795835646,18285.70865839502,1000.0
2025-10-25 10:50:43.100032,18300.174287088004,18314.026449803798,18287.349752540347,18300.843513443924,966.0
2025-10-25 11:50:43.100032,18296.0042608956,18347.721450675723,18291.80105706195,18308.031333656458,1076.0
2025-10-25 12:50:43.100032,18339.046941303743,18350.55474154689,18339.046941303743,18346.42138473937,998.0
2025-10-25 13:50:43.100032,18364.72384751415,18364.72384751415,18323.599990294933,18325.062294471343,988.0
2025-10-25 14:50:43.100032,18312.025683018368,18341.369778583674,18312.025683018368,18333.736309565225,1008.0
2025-10-25 15:50:43.100032,18378.434474144,18378.434474144,18319.876839992437,18343.91146885585,985.0
2025-10-25 16:50:43.100032,18341.693170742423,18341.693170742423,18304.413535524025,18307.375354001044,970.0
2025-10-25 17:50:43.100032,18332.15641481525,18356.477783867384,18332.15641481525,18356.027039307915,1037.0
2025-10-25 18:50:43.100032,18330.09238762855,18365.31933657223,18327.66176835079,18341.506679561386,1005.0
2025-10-25 19:50:43.100032,18375.04800692963,18392.861436178468,18375.04800692963,18380.704748916167,989.0
2025-10-25 20:50:43.100032,18375.450036571874,18435.719921214946,18366.19535505083,18386.76817306255,1026.0
2025-10-25 21:50:43.100032,18437.60735546735,18458.74636402003,18437.159215899563,18448.78389121775,965.0
2025-10-25 22:50:43.100032,18425.070949511344,18425.070949511344,18389.961711106313,18412.240654273835,1018.0
2025-10-25 23:50:43.100032,18378.87507662083,18383.308039726166,18368.271171468186,18374.17559986458,974.0
2025-10-26 00:50:43.100032,18352.846034651575,18378.12975336892,18315.886557156657,18342.757090114927,1008.0
2025-10-26 01:50:43.100032,18346.661180315496,18354.855888751492,18340.358265033763,18349.48261431583,1018.0
2025-10-26 02:50:43.100032,18403.869368343225,18417.967252679206,18386.25545237372,18407.98090643048,972.0
2025-10-26 03:50:43.100032,18454.74047508624,18498.162650555892,18450.470700233804,18468.572481434516,946.0
2025-10-26 04:50:43.100032,18394.09555757924,18394.09555757924,18364.35629377376,18385.28406463266,1003.0
2025-10-26 05:50:43.100032,18415.05420862309,18417.95523379059,18363.55815787423,18396.307770776828,981.0
2025-10-26 06:50:43.100032,18259.32570404103,18311.20471389305,18257.382363734818,18280.301743145144,971.0
2025-10-26 07:50:43.100032,18325.606567348106,18325.606567348106,18306.039760195836,18311.22273735423,988.0
2025-10-26 08:50:43.100032,18359.09235565479,18368.94941306835,18330.269966540676,18354.05397271282,1012.0
2025-10-26 09:50:43.100032,18333.182091306335,18375.5647365,18333.182091306335,18354.41209042419,995.0
2025-10-26 10:50:43.100032,18332.84115498438,18362.661396721523,18332.84115498438,18359.3310556172,1024.0
2025-10-26 11:50:43.100032,18358.792016025418,18365.34115232892,18347.456985652534,18363.871471699764,974.0
2025-10-26 12:50:43.100032,18327.439441388182,18343.005572363036,18317.942107426694,18336.916879130542,1003.0
2025-10-26 13:50:43.100032,18373.729563195542,18373.729563195542,18351.8514397034,18354.59138956868,1032.0
2025-10-26 14:50:43.100032,18340.75037227839,18370.239279320926,18340.75037227839,18347.93325798977,961.0
2025-10-26 15:50:43.100032,18373.97801453955,18390.313484669623,18356.6009549054,18383.94119845188,989.0
2025-10-26 16:50:43.100032,18373.47466369132,18393.71173600039,18373.47466369132,18381.601919650497,963.0
2025-10-26 17:50:43.100032,18347.49598476074,18361.50771358183,18342.44127423913,18351.81028010824,954.0
2025-10-26 18:50:43.100032,18302.464846368537,18315.894860667857,18291.883228179388,18297.354620840808,1058.0
2025-10-26 19:50:43.100032,18250.519394755185,18250.519394755185,18225.797712299263,18231.08972752328,909.0
2025-10-26 20:50:43.100032,18258.29416328289,18298.6086966414,18258.29416328289,18280.837538804968,952.0
2025-10-26 21:50:43.100032,18273.17468408123,18300.312815092777,18262.89237696274,18265.934155252864,1022.0
2025-10-26 22:50:43.100032,18255.673658927826,18327.334069004464,18255.673658927826,18280.135013766157,1034.0
2025-10-26 23:50:43.100032,18366.46727975348,18366.46727975348,18338.004104231703,18347.28141319711,977.0
2025-10-27 00:50:43.100032,18299.97429717565,18337.07230978563,18299.97429717565,18328.47392865278,1031.0
2025-10-27 01:50:43.100032,18329.726339907887,18329.726339907887,18284.13944137767,18307.317586282163,988.0
2025-10-27 02:50:43.100032,18321.57964559374,18321.57964559374,18298.465821675145,18304.309510850046,992.0
2025-10-27 03:50:43.100032,18292.853523338814,18311.60923974645,18292.853523338814,18307.217663313877,1010.0
2025-10-27 04:50:43.100032,18368.480691988632,18384.479487979228,18368.480691988632,18378.297644085338,1011.0
2025-10-27 05:50:43.100032,18402.82956219037,18454.4903169305,18402.82956219037,18437.78577810075,1030.0
2025-10-27 06:50:43.100032,18430.02845839462,18477.79681858304,18430.02845839462,18462.541296660194,1027.0
2025-10-27 07:50:43.100032,18512.444689135707,18518.452556320088,18512.444689135707,18517.990373476914,934.0
2025-10-27 08:50:43.100032,18516.786782575786,18516.786782575786,18504.57198730176,18513.24226541981,1068.0
2025-10-27 09:50:43.100032,18545.443067539505,18545.443067539505,18507.269285200033,18526.175117033494,1011.0
2025-10-27 10:50:43.100032,18511.63856436366,18524.503455146896,18511.63856436366,18516.858288893258,1010.0
2025-10-27 11:50:43.100032,18468.487752356614,18503.862445768194,18468.487752356614,18470.979767556302,1006.0
2025-10-27 12:50:43.100032,18494.08061824512,18540.889675779003,18494.08061824512,18517.3584863282,956.0
2025-10-27 13:50:43.100032,18536.189460193193,18552.81436085639,18530.413368244306,18538.91407072975,1016.0
2025-10-27 14:50:43.100032,18543.23655170775,18555.23012975276,18539.75272375283,18541.438259104718,947.0
2025-10-27 15:50:43.100032,18554.093445332193,18554.093445332193,18540.315650791934,18543.20097176352,999.0
2025-10-27 16:50:43.100032,18488.404859436316,18494.747532184436,18443.28312028085,18489.27376945753,1053.0
2025-10-27 17:50:43.100032,18472.340204090615,18478.316796512652,18445.264332319784,18455.00886843487,996.0
2025-10-27 18:50:43.100032,18469.661843192487,18475.362627492115,18469.111175285387,18469.267294020454,1001.0
2025-10-27 19:50:43.100032,18449.083105681977,18475.785318953283,18435.12920032912,18451.578050682838,962.0
2025-10-27 20:50:43.100032,18460.13890545258,18466.01623335035,18443.134637541618,18445.389948026088,988.0
2025-10-27 21:50:43.100032,18458.253501140603,18458.253501140603,18418.680435924936,18443.37375336961,1015.0
2025-10-27 22:50:43.100032,18414.124751979653,18440.469332240482,18402.315598739668,18420.058786678055,965.0
2025-10-27 23:50:43.100032,18419.39259980607,18419.39259980607,18351.964517417422,18386.27358938601,967.0
2025-10-28 00:50:43.100032,18333.714714038204,18351.644704393457,18314.98891469237,18328.911386640844,1029.0
2025-10-28 01:50:43.100032,18327.451649807448,18378.603323287294,18315.079300117777,18325.37357814863,1048.0
2025-10-28 02:50:43.100032,18344.134456496344,18358.875636688368,18344.134456496344,18349.894972533522,1014.0
2025-10-28 03:50:43.100032,18299.690718882528,18331.27238066621,18248.612703147322,18291.50204066756,1002.0
2025-10-28 04:50:43.100032,18308.39285981939,18308.39285981939,18278.134256033,18292.451473827496,1017.0
2025-10-28 05:50:43.100032,18306.27970394686,18311.516972632508,18296.713316708665,18304.570330223545,973.0
2025-10-28 06:50:43.100032,18274.18319974148,18282.994356960662,18266.353270399333,18270.2053977913,983.0
2025-10-28 07:50:43.100032,18303.59233442515,18324.831842183983,18303.59233442515,18324.07733254513,981.0
2025-10-28 08:50:43.100032,18296.44416185298,18317.887346181124,18296.44416185298,18311.778113276156,1019.0
2025-10-28 09:50:43.100032,18295.773612999,18332.398576040094,18292.758714245407,18309.900897420954,1000.0
2025-10-28 10:50:43.100032,18310.350523398305,18310.350523398305,18276.12214613238,18305.826683715783,1024.0
2025-10-28 11:50:43.100032,18222.28678646771,18244.60171924877,18222.28678646771,18242.934572244994,1012.0
2025-10-28 12:50:43.100032,18244.83843064505,18296.184436008054,18244.83843064505,18281.604989724256,994.0
2025-10-28 13:50:43.100032,18223.0256779359,18267.314277843154,18223.0256779359,18248.526279288464,990.0
2025-10-28 14:50:43.100032,18251.438359928034,18264.76144142297,18233.677258190855,18241.720099805487,1051.0
2025-10-28 15:50:43.100032,18295.976720852632,18295.976720852632,18239.46735122673,18265.364311342983,956.0
2025-10-28 16:50:43.100032,18338.027591720627,18338.027591720627,18311.530933655675,18320.64219185429,1066.0
2025-10-28 17:50:43.100032,18263.163597962986,18285.935225391975,18263.163597962986,18282.94299117108,1021.0
2025-10-28 18:50:43.100032,18252.79545005863,18283.547241808876,18252.79545005863,18268.450964196552,986.0
2025-10-28 19:50:43.100032,18309.322654787382,18321.794872781786,18309.322654787382,18320.862142103033,1006.0
2025-10-28 20:50:43.100032,18311.304663767878,18364.838114374954,18311.304663767878,18339.695177563426,1007.0
2025-10-28 21:50:43.100032,18362.43561088339,18372.69764009728,18354.675524445,18366.16638904546,950.0
2025-10-28 22:50:43.100032,18337.77695635302,18345.867032599323,18328.30480885118,18329.429275935476,1000.0
2025-10-28 23:50:43.100032,18299.32060297637,18322.167066360696,18299.32060297637,18317.364802519434,1054.0
2025-10-29 00:50:43.100032,18291.118957810533,18334.782635110816,18291.118957810533,18313.04844195647,1002.0
